"Id","ProductDisplayName","PublisherDisplayName","VersionDisplayName","ProductId","BranchDisplayName","PackageAutoUpdateCapable","Locales","ApplicableArchitectures","LastModifiedDateTime","PrivacyInformationUrl","InformationUrl","Description","Type"
"e1f75c8e-5dda-d63f-f5a9-72ea1e0331e2","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.8.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.8 Help Pack (x64) (Bulgarian)","False","bg","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e1f90bad-3ea8-d31d-3f24-bc193bbdfe71","Microsoft Visual C++ 2005 Redistributable","Microsoft","8.0.61000","efac7395-7318-08c8-0611-35e15577b42d","Microsoft Visual C++ 2005 Redistributable (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e24bdb3d-420b-bab9-0d13-b4ca5f2773e1","GeoGebra 6","International GeoGebra Institute","6.0.929.3","1b645d58-6627-83ac-4b33-35e155c055d1","GeoGebra 6","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e283ad9f-041c-aa06-0a4f-695487c294db","Pexip","Cloud Video","3.0.14","2f7911a8-22f0-5727-17b4-362f1d9b6415","Pexip","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e2af2157-bc36-058e-f8df-6a5e4f1b488f","Google Go Programming Language 1.20","Google","1.20.14","4fe10820-8528-3480-47e1-36c13d7bcbbd","Go Programming Language 1.20 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e2d82231-762f-9414-f241-fbabb4da1d48","Blender","Blender Foundation","4.3.2","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 4.3 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e2dfaaf4-ad92-7e64-a0cb-8c2005bb66ac","Thycotic Application Control Agent","Thycotic Software, LLC","12.0.5290","8f4e5e5a-bed3-fa50-badd-36d5e3bdd756","Thycotic Application Control Agent (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e2efbb48-320f-dbcd-12be-6b210ad24fba","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Malay) (x64)","True","ms","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e2fcc076-47a7-d5a8-15b1-fdef56b23e4b","Administrative Templates (ADMX) for Windows 10","Microsoft","2.0","36060aff-6582-ff80-2f6f-35e155a7c9e8","Administrative Templates (ADMX) for Windows 10 Version 21H2","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e332de90-684d-422d-ee22-ab98d2074b95","OnSIP","Junction Networks","3.35.0","843f5e59-972b-3d55-c6ac-36ebadace7f4","OnSIP","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e38e2df5-203f-17a6-8e2a-4d6b88b04b9a","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (African) (x64)","True","af","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e3b11871-46fc-5c4c-bd7f-18609fe2872a","PDF-XChange PRO","PDF-XChange Co Ltd","8.0.344.0","c5e728a5-b430-c55a-45fe-35e155bd0d79","PDF-XChange PRO 8 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e48f9623-d658-22c5-022c-228c945b3041","Microsoft Visual Studio 2022 Enterprise","Microsoft","17.6.35707.66","1d58a792-c77d-295c-010b-3668df9ee4ad","Microsoft Visual Studio 2022 Enterprise (LTSC 17.6)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e51b5756-4397-0773-87bb-84d71f9cf459","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (Turkish)","True","tr","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e527ffde-7f7a-18e4-c875-fdb1459d2931","Kotobee Author","Vijua","1.9.8","83abcf4b-23b1-cbd2-9bbb-370f38840119","Kotobee Author (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e53d2bda-2f5d-7ae2-9b83-0ddd1cf04efc","Topaz SigPlusExtLite","Topaz Systems, Inc.","3.2.17.0","5352547a-163f-3053-0ac5-37428c724abc","Topaz SigPlusExtLite","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e548dcd1-dcc1-6e41-1cd9-ecef161b6b2a","TDP SecureAnyBox Agent","TDP s.r.o.","3.0.3.0","3df704ad-0275-896f-1b19-35e155914fe3","SecureAnyBox Agent","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e54dc4e4-e0dc-4a2d-c655-cb9ad2a6971f","XnSoft XnView Extended","XnSoft","2.52.0","91ba2209-a872-8d5a-0ade-35e1557c4c52","XnView (Extended)","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e57957fb-ee8b-688a-5541-add7b82b1801","SharePoint Online Management Shell","Microsoft","16.0.27424.12000","956468f2-042c-fda7-e54b-3716276acb10","SharePoint Online Management Shell","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e580350a-4791-8ff8-d706-c0d995331596","LastPass","LastPass","5.1.0.1209","4c4b4342-aecb-89b2-055d-35e1557748de","LastPass","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e581f97f-c655-3dee-427d-ae887ad49d0a","Xamarin Mono","Xamarin, Inc.","6.12.0.182","f0f2fad9-fb2d-8ce1-a24d-35ebc732bcf8","Mono (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e5b75282-63e0-86ec-e599-1cdeb7257ed6","Bullzip PDF to Word","Bullzip","2.1.0.0","56d8abb0-11cd-7ea1-2857-35e155a039a2","PDF to Word","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e5fea8e2-6219-ef57-ef4c-4568ee29d76a","GoLand","JetBrains","2026.1.5","696fe299-a102-2e7a-1351-372dde95e9b4","GoLand 2026.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e6625b5e-001c-7da4-9359-0d32762099ad","MariaDB Server 10.2","MariaDB Foundation","10.2.44","c6c5a578-60f2-9a8c-6f1a-368f925b082b","MariaDB Server 10.2","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e67b604f-01ce-1b45-a650-597ab1a00ac8","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Japanese) (x64)","True","ja","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e6a4cc77-74a7-5c18-0e11-b3653878d17f","Publish or Perish","Tarma Software Research Ltd","8.19.5300.9483","273daa08-8395-618f-c83f-363ca764245c","Publish or Perish","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e6bc1775-10f9-fd0e-e6d3-13fd724ec033","Lifelong Kindergarten Group Scratch","Lifelong Kindergarten Group","3.29.1","37a84d71-2000-44e9-2439-35e1559afe2a","Scratch","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e6d97007-f616-1293-41e3-f175d7ace14d","South River Technologies WebDrive","South River Technologies","1.1.18","c0851742-72b6-c162-2add-35f9b9eb1646","WebDrive (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e71b87ea-19e5-bae6-84ea-93adc81d1b92","Oh My Posh","Jan de Dobbeleer","29.26.1","7e590ab2-4b9d-b27e-2b84-36cd990f2b14","Oh My Posh (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e7581125-eacb-5252-62bc-2788352b939e","Eclipse Temurin JRE with Hotspot 11 (LTS)","Eclipse Foundation","11.0.32.101","9631b89a-f1ed-9f99-5e0b-35e155cfdaf5","Eclipse Temurin JRE with Hotspot 11 (LTS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e77618b5-9163-7aa2-a57b-f286f4c7f220","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Czech) (x64)","True","cs","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e79dafa3-cfbb-e9c4-ccb7-e80511a42fa4","Skillbrains LightShot","Skillbrains","5.5.0.7","ca336010-18ad-cf84-41ef-35e155bac2b8","LightShot","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e7ce7edd-67cf-a238-2c93-aa45e99deb21","Wildix Collaboration","Wildix Inc.","2.7.3.381","ad428dd1-ae4a-6914-02a0-371d3115bbe4","Wildix Collaboration (EXE)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e7faab65-54e0-eaab-5440-1262643c04c2","Pidgin","Pidgin","2.14.14","0ef93799-22b2-d855-4ec3-35e155c336bd","Pidgin","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e8532c07-da80-0832-d314-9f86a543ca7f","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.2.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.2 Help Pack (x64) (Slovenian)","False","sl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e86883a5-fba0-790d-051b-de594a9722df","Microsoft PowerToys","Microsoft","0.101.2362.0","0f5e571c-f961-d234-5cb7-35e155cf0187","PowerToys (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e88c737c-dabe-b193-0e2b-5fad8618e954","IBM Aspera Connect","IBM","4.2.19.956","506c07ea-1deb-7fa8-4b54-36a81edff73e","Aspera Connect","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e8d0d925-6307-0fdc-ceb3-1319d844862e","IntelliJ IDEA Community","JetBrains","2024.1.7","c6c72257-8012-b640-9e47-368df76ac9e3","IntelliJ IDEA Community 2024.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e936b7dd-961d-edd6-aadd-f32f0f6cc868","Rarlab WinRAR","Rarlab","6.24","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Hebrew) (x64)","False","he","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e96e8f82-0092-4af5-192e-9449a16363f1","BlueJeans 2","Blue Jeans","2.45.37","55776e43-e015-aafb-51c0-35e155c4c60b","BlueJeans 2 User Installer","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e97f6731-6fb5-5d43-874f-47fbb67f9e68","Snagit 2020","TechSmith Corporation","20.1.8","08826614-88ee-3de8-5f32-35e155d0b107","Snagit 2020 (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e9862cf1-535a-07da-c6a1-4be447656fd5","VMware Horizon View Client 3.5","VMware","3.5.2.3150477","04ee14f2-bbfe-704e-31be-35e155a8eab6","VMware Horizon View Client 3.5 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e9b9ae27-6ad9-074f-7eac-baf8fa20da36","Snagit 2019","TechSmith Corporation","19.1.7","c51a06c0-9d10-dee4-0abd-35e1557c3cd4","Snagit 2019 (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e9cd3f32-0444-1964-3ffe-7806c37bba46","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Malay) (x64)","True","ms","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e9d7f1e2-de75-82c6-b913-5a00fde405ab","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Romanian) (x64)","True","ro","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e9e1ef03-658e-6993-c84d-1558081c1c08","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Norwegian Nynorsk) (x64)","True","nn-NO","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ea03be31-bf52-2f4f-a3d1-26dfcef33891","Zoom Plugin for Skype for Business","Zoom Video Communications, Inc.","5.13.10","3dc05e9e-1936-54ae-4c37-35e155c14c73","Zoom Plugin for Skype for Business","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ea15827f-afb5-9d68-283a-20294878ab9b","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (African) (x64)","True","af","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ea2f3866-1583-c9a4-7524-66c1289330d1","PDFsam Visual","Sober Lemur S.a.s. di Vacondio Andrea","7.0.2","e363e4e4-73f1-936b-2952-35f143b19364","PDFsam Visual (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ea6da597-bccf-1fc8-01a9-137a597a2efa","Zorus Archon Agent","Zorus Inc.","4.6.0.0","31e98495-c39c-3b13-35cc-372ea82d8526","Zorus Archon Agent","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eac00000-0055-4fcb-b267-521257a188d5","Notepad++","Don Ho","8.9.8","6cdfe3fd-de83-96a6-0657-35e15577dcd9","Notepad++ (x64) (exe)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eac00000-2d62-47e6-9b00-05fe99c042a7","7-Zip","Igor Pavlov","26.02","3a6307ef-6991-faf1-01e1-35e1557287aa","7-Zip (x64) (msi)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eac00000-30ac-4027-a77b-ce35744e2718","Notepad++","Don Ho","8.9.8","6cdfe3fd-de83-96a6-0657-35e15577dcd9","Notepad++ (x64) (msi)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eac00000-3cb9-4cbb-bd2f-391ef18bcd4d","Remote Help","Microsoft Corporation","5.2.1040.0","66ad6070-5747-4a84-a095-369258a485a2","Remote Help (x64) (exe)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eac00000-a0f2-4a72-a764-b149d6c04553","Microsoft Visual C++ 2015-2022 Redistributable","Microsoft Corporation","14.51.36247.0","f29834f6-3d7c-6f72-3e8c-35e155b731d3","Microsoft Visual C++ 2015-2022 Redistributable (x64) (exe)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eac00000-aa17-4106-aee4-1f841b45ac6e","Google Chrome","Google LLC","152.0.7977.65","7a8149b3-a012-9b5b-02af-35e15573a555","Google Chrome (x64) (msi)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eac00000-c9cd-4a3b-91da-449b5397296d","Zoom Workplace","Zoom Video Communications, Inc.","7.1.46825","bbf5028e-061d-7766-4c21-35e155c14382","Zoom Workplace (x64) (msi)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eaddb574-8c74-b58f-1824-6d48a08dcdb5","Microsoft ODBC Driver 18 for SQL Server","Microsoft","18.6.2.1","a30f7500-59fb-8d2b-00fa-369342624d17","Microsoft ODBC Driver 18 for SQL Server (Japanese) (x64)","False","ja-JP","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eb19f927-2e0d-fd41-3ec8-afc33eacf9a8","Atlassian Confluence","Atlassian Inc","10.2.16","9eb28a60-63c6-d7a3-7044-36f3f2b63f46","Atlassian Confluence 10.2","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ebd62662-73e5-471c-fb87-3a0df6edb207","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Ukrainian) (x64)","True","uk","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ebdd0416-b56c-9953-0bb0-b314e966ffb7","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Polish) (x64)","True","pl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ebdd9106-6739-52b9-56de-009aa5dcde5e","Microsoft ODBC Driver 18 for SQL Server","Microsoft","18.6.2.1","a30f7500-59fb-8d2b-00fa-369342624d17","Microsoft ODBC Driver 18 for SQL Server (Korean) (x64)","False","ko-KR","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ebfdff63-6b7b-26a6-62d9-2d7c13e10c6a","Genesys Cloud Background Assistant","Genesys","1.7.481","665bd2d4-46fe-687e-a6bd-3721ae0f597b","Genesys Cloud Background Assistant (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ec2d420c-3d60-a21a-e752-90c74cd45cdf","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Japanese) (x64)","True","ja","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ecc925c2-1674-01e0-a195-5694c11b72f7","Microsoft Visual Studio 2022 Enterprise","Microsoft","17.4.35026.314","1d58a792-c77d-295c-010b-3668df9ee4ad","Microsoft Visual Studio 2022 Enterprise (LTSC 17.4)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ecd7e5c5-1911-12d3-5b92-748aa7da4a64","VMware Horizon Client 2012","VMware","8.1.0.17349995","7f0a7589-cb53-ef99-8c16-362d842dca31","VMware Horizon Client 2012 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ecee9d62-efc0-fcaa-9572-2a805437f337","FlashFXP","OpenSight Software LLC","5.4.0.3970","c07183fa-a48a-2859-155c-35e15589d01e","FlashFXP","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ed376310-d530-a2b7-8c44-a556dcdef872","Zulu JDK 8 (LTS)","Azul Systems, Inc.","8.94.0.17","b5400728-7d54-0c8a-6423-36451f4a8ad3","Zulu JDK 8 (LTS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ed38f198-931a-24d2-a251-9bf8ee44d0dc","Garmin BaseCamp","Garmin","4.7.5","6f3e1ebb-f129-4136-eed4-3728ffa990fa","Garmin BaseCamp","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ed73bdbf-9ae6-c007-54ba-902b21082764","Microsoft ODBC Driver 18 for SQL Server","Microsoft","18.6.2.1","a30f7500-59fb-8d2b-00fa-369342624d17","Microsoft ODBC Driver 18 for SQL Server (Russian) (x64)","False","ru-RU","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ee297913-456f-3f8d-301f-730b0faa229f","Meta Quest Developer Hub","Meta Platforms, Inc.","6.4.1","926f6877-cf16-2157-6302-37235f2be5e7","Meta Quest Developer Hub","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ee50532d-f90e-c68f-5c00-e8c9270c609d","PaperCut Mobility Print","PaperCut Software Pty Ltd","1.0.4216","0d1ad2da-6cfd-01da-b1f1-36c2a0b63b05","Mobility Print","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ee596ade-3184-9301-ba0b-f2e071576811","Microsoft PowerShell Core","Microsoft","7.5.4","cdd3b673-c39b-ea11-46ce-35e155bda573","PowerShell Core 7.5 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ee59bd04-f89f-7449-ebfa-4b2e8de96635","TortoiseGit","TortoiseGit","2.19.1.0","340995f3-18af-2b26-3f1f-35e155b82d29","TortoiseGit (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ee7a165c-64b0-2512-86fc-25cd696c21eb","FileZilla","FileZilla","3.71.1","97695703-9075-5d12-036c-35e155751166","FileZilla (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ee7b4ae3-b335-2237-eef1-a03ecee36da2","PaperCut NG","PaperCut Software Pty Ltd","23.0.9.69406","a09b21c1-7ed3-3e81-ace3-36d1ef6128de","PaperCut NG 23.0","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ee9b9a6d-02b0-86c0-347f-1803d8627637","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Slovak) (x64)","False","sk","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"eec561f6-92c3-0439-0118-c15ee7b12a8e","IBM Semeru Runtime Open Edition JDK 11 (LTS)","Semeru","11.0.30.7","d59b3dfa-ad15-bcd2-9468-36cbb48152d4","IBM Semeru Runtime Open Edition JDK 11 (LTS)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ef1cbef6-73d7-63ad-e72c-eb779293449f","Lenovo Quick Clean","Lenovo Software","1.02.0051","950a76b5-2605-7b98-1bef-36d9c5bc1bc1","Lenovo Quick Clean","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ef905483-650f-3043-1fde-5b57c5a3aef7","Dedoose Desktop App","Dedoose","10.1.5","f76c98f3-69a8-67c2-5f67-36fef822a947","Dedoose Desktop App","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ef93d620-fc4d-0aa7-aa0c-d0031fe086e0","Microsoft OLE DB Driver 18 for SQL Server","Microsoft","18.7.5","0c8e20b1-16d2-0532-0d8c-36ca46f62d45","Microsoft OLE DB Driver 18 for SQL Server (Chinese Traditional) (x64)","False","zh-TW","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"efd3cc2c-e43e-1a34-0f91-57da1b79dc43","EPOS Connect","EPOS Group A/S","8.6.0.52050","7e128cc9-1db5-da62-2393-36a527f37373","EPOS Connect","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f0670fb8-b029-a6f3-5bb6-f422001b82d9","VMware Horizon View Client 5.4","VMware","5.4.0.1219906","36bf413a-b8e7-3644-08cc-35e1557a14e8","VMware Horizon View Client 5.4 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f07b53ed-3243-9edc-3db3-58b10e5d497e","TortoiseSVN","TortoiseSVN","1.14.29743","edbbab29-753d-03eb-0bb6-35e1557d4aac","TortoiseSVN (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f0df85a3-c7f4-c5b6-79cd-1497b7b15ae4","Axure RP","Axure","11.0.0.4137","e8f6043f-b38b-1276-ba9d-372fd827f1c6","Axure RP","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f1547884-1713-f4f6-da60-47726b9ce51a","RStudio 1.4","RStudio","1.4.1743","6a6b9ee1-0b38-18b7-9fdb-369bf77f87e9","RStudio 1.4","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f17354c2-c0c2-169c-e2ee-a21aabf92bff","Mozilla SeaMonkey","Mozilla","2.53.24","3ddcbdb0-de92-6a94-3fc4-35e155b8e24a","SeaMonkey (Polish) (x64)","False","pl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f1b9ef58-15a5-dbc3-c1c0-f4c306660cff","OpenAudible","openaudible.org","4.8.8","15147f32-86f9-7a41-b537-3720fe2d4dad","OpenAudible","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f1c2c3ad-367e-7899-171b-4e198c1f15db","QNAP Qsync","QNAP","5.1.10.0918","19b6a66b-1238-141e-0f10-36476f385b79","QNAP Qsync","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f20ab1c0-fcd9-7bdb-7cc6-f4721a5f4b75","Egnyte WebEdit","Egnyte, Inc.","2.4.1400.90","35c5f5fe-05fe-3d1b-3624-36795f551899","Egnyte WebEdit","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f2252294-2ee8-e561-5205-fcf9cf58dbb6","JProfiler","ej-technologies GmbH","14.0.6","3c54676e-f2db-dab8-9ae2-370084fb31c7","JProfiler 14","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f255a28b-5c6d-32a0-29ea-aec4e7bed5bf","Plex Media Server","Plex","1.43.3.10896","06d9b869-48dd-e52e-4c79-35e155c17b89","Plex Media Server (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f2588297-cada-7720-47fb-4a8f0933afa4","Foxit PDF Reader","Foxit Software","2025.2.0.33046","1294e47a-7bab-a841-0395-35e155752e8c","Foxit PDF Reader (Multi-Language) (x64) (MSI)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"f2641048-93f8-8762-ed52-e51d1401a273","Typora","typora.io","1.14.9","65c81c13-491e-f478-385d-3722ac3aaa81","Typora (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
